0.022274	0
0.022275	0
0.022276	0
0.022277	0
0.022278	0
0.022279	0
0.02228	0
0.022281	0
0.022282	0
0.022283	0
0.022284	0
0.022285	0
0.022286	0
0.022287	0
0.022288	0
0.022289	0
0.02229	0
0.022291	0
0.022292	0
0.022293	0
0.022294	0
0.022295	0
0.022296	0
0.022297	0
0.022298	0
0.022299	0
0.0223	0
0.022301	0
0.022302	0
0.022303	0
0.022304	0
0.022305	0
0.022306	0
0.022307	0
0.022308	0
0.022309	0
0.02231	0
0.022311	0
0.022312	0
0.022313	0
0.022314	0
0.022315	0
0.022316	0
0.022317	0
0.022318	0
0.022319	0
0.02232	0
0.022321	0
0.022322	0
0.022323	0
0.022324	0
0.022325	0
0.022326	0
0.022327	0
0.022328	0
0.022329	0
0.02233	0
0.022331	0
0.022332	0
0.022333	0
0.022334	0
0.022335	0
0.022336	0
0.022337	0
0.022338	0
0.022339	0
0.02234	0
0.022341	0
0.022342	0
0.022343	0
0.022344	0
0.022345	0
0.022346	0
0.022347	0
0.022348	0
0.022349	0
0.02235	0
0.022351	0
0.022352	0
0.022353	0
0.022354	0
0.022355	0
0.022356	0
0.022357	0
0.022358	0
0.022359	0
0.02236	0
0.022361	0
0.022362	0
0.022363	0
0.022364	0
0.022365	0
0.022366	0
0.022367	0
0.022368	0
0.022369	0
0.02237	0
0.022371	0
0.022372	0
0.022373	0
0.022374	0
0.022375	0
0.022376	0
0.022377	0
0.022378	0
0.022379	0
0.02238	0
0.022381	0
0.022382	0
0.022383	0
0.022384	0
0.022385	0
0.022386	0
0.022387	0
0.022388	0
0.022389	0
0.02239	0
0.022391	0
0.022392	0
0.022393	0
0.022394	0
0.022395	0
0.022396	0
0.022397	0
0.022398	0
0.022399	0
0.0224	0
0.022401	0
0.022402	0
0.022403	0
0.022404	0
0.022405	0
0.022406	0
0.022407	0
0.022408	0
0.022409	0
0.02241	0
0.022411	0
0.022412	0
0.022413	0
0.022414	0
0.022415	0
0.022416	0
0.022417	0
0.022418	0
0.022419	0
0.02242	0
0.022421	0
0.022422	0
0.022423	0
0.022424	0
0.022425	0
0.022426	0
0.022427	0
0.022428	0
0.022429	0
0.02243	0
0.022431	0
0.022432	0
0.022433	0
0.022434	0
0.022435	0
0.022436	0
0.022437	0
0.022438	0
0.022439	0
0.02244	0
0.022441	0
0.022442	0
0.022443	0
0.022444	0
0.022445	0
0.022446	0
0.022447	0
0.022448	0
0.022449	0
0.02245	0
0.022451	0
0.022452	0
0.022453	0
0.022454	0
0.022455	0
0.022456	0
0.022457	0
0.022458	0
0.022459	0
0.02246	0
0.022461	0
0.022462	0
0.022463	0
0.022464	0
0.022465	0
0.022466	0
0.022467	0
0.022468	0
0.022469	0
0.02247	0
0.022471	0
0.022472	0
0.022473	0
0.022474	0
0.022475	0
0.022476	0
0.022477	0
0.022478	0
0.022479	0
0.02248	0
0.022481	0
0.022482	0
0.022483	0
0.022484	0
0.022485	0
0.022486	0
0.022487	0
0.022488	0
0.022489	0
0.02249	0
0.022491	0
0.022492	0
0.022493	0
0.022494	0
0.022495	0
0.022496	0
0.022497	0
0.022498	0
0.022499	0
0.0225	0
0.022501	0
0.022502	0
0.022503	0
0.022504	0
0.022505	0
0.022506	0
0.022507	0
0.022508	0
0.022509	0
0.02251	0
0.022511	0
0.022512	0
0.022513	0
0.022514	0
0.022515	0
0.022516	0
0.022517	0
0.022518	0
0.022519	0
0.02252	0
0.022521	0
0.022522	0
0.022523	0
0.022524	0
0.022525	0
0.022526	0
0.022527	0
0.022528	0
0.022529	0
0.02253	0
0.022531	0
0.022532	0
0.022533	0
0.022534	0
0.022535	0
0.022536	0
0.022537	0
0.022538	0
0.022539	0
0.02254	0
0.022541	0
0.022542	0
0.022543	0
0.022544	0
0.022545	0
0.022546	0
0.022547	0
0.022548	0
0.022549	0
0.02255	0
0.022551	0
0.022552	0
0.022553	0
0.022554	0
0.022555	0
0.022556	0
0.022557	0
0.022558	0
0.022559	0
0.02256	0
0.022561	0
0.022562	0
0.022563	0
0.022564	0
0.022565	0
0.022566	0
0.022567	0
0.022568	0
0.022569	0
0.02257	0
0.022571	0
0.022572	0
0.022573	0
0.022574	0
0.022575	0
0.022576	0
0.022577	0
0.022578	0
0.022579	0
0.02258	0
0.022581	0
0.022582	0
0.022583	0
0.022584	0
0.022585	0
0.022586	0
0.022587	0
0.022588	0
0.022589	0
0.02259	0
0.022591	0
0.022592	0
0.022593	0
0.022594	0
0.022595	0
0.022596	0
0.022597	0
0.022598	0
0.022599	0
0.0226	0
0.022601	0
0.022602	0
0.022603	0
0.022604	0
0.022605	0
0.022606	0
0.022607	0
0.022608	0
0.022609	0
0.02261	0
0.022611	0
0.022612	0
0.022613	0
0.022614	0
0.022615	0
0.022616	0
0.022617	0
0.022618	0
0.022619	0
0.02262	0
0.022621	0
0.022622	0
0.022623	0
0.022624	0
0.022625	0
0.022626	0
0.022627	0
0.022628	0
0.022629	0
0.02263	0
0.022631	0
0.022632	0
0.022633	0
0.022634	0
0.022635	0
0.022636	0
0.022637	0
0.022638	0
0.022639	0
0.02264	0
0.022641	0
0.022642	0
0.022643	0
0.022644	0
0.022645	0
0.022646	0
0.022647	0
0.022648	0
0.022649	0
0.02265	0
0.022651	0
0.022652	0
0.022653	0
0.022654	0
0.022655	0
0.022656	0
0.022657	0
0.022658	0
0.022659	0
0.02266	0
0.022661	0
0.022662	0
0.022663	0
0.022664	0
0.022665	0
0.022666	0
0.022667	0
0.022668	0
0.022669	0
0.02267	0
0.022671	0
0.022672	0
0.022673	0
0.022674	0
0.022675	0
0.022676	0
0.022677	0
0.022678	0
0.022679	0
0.02268	0
0.022681	0
0.022682	0
0.022683	0
0.022684	0
0.022685	0
0.022686	0
0.022687	0
0.022688	0
0.022689	0
0.02269	0
0.022691	0
0.022692	0
0.022693	0
0.022694	0
0.022695	0
0.022696	0
0.022697	0
0.022698	0
0.022699	0
0.0227	0
0.022701	0
0.022702	0
0.022703	0
0.022704	0
0.022705	0
0.022706	0
0.022707	0
0.022708	0
0.022709	0
0.02271	0
0.022711	0
0.022712	0
0.022713	0
0.022714	0
0.022715	0
0.022716	0
0.022717	0
0.022718	0
0.022719	0
0.02272	0
0.022721	0
0.022722	0
0.022723	0
0.022724	0
0.022725	0
0.022726	0
0.022727	0
0.022728	0
0.022729	0
0.02273	0
0.022731	0
0.022732	0
0.022733	0
0.022734	0
0.022735	0
0.022736	0
0.022737	0
0.022738	0
0.022739	0
0.02274	0
0.022741	0
0.022742	0
0.022743	0
0.022744	0
0.022745	0
0.022746	0
0.022747	0
0.022748	0
0.022749	0
0.02275	0
0.022751	0
0.022752	0
0.022753	0
0.022754	0
0.022755	0
0.022756	0
0.022757	0
0.022758	0
0.022759	0
0.02276	0
0.022761	0
0.022762	0
0.022763	0
0.022764	0
0.022765	0
0.022766	0
0.022767	0
0.022768	0
0.022769	0
0.02277	0
0.022771	0
0.022772	0
0.022773	0
0.022774	0
0.022775	0
0.022776	0
0.022777	0
0.022778	0
0.022779	0
0.02278	0
0.022781	0
0.022782	0
0.022783	0
0.022784	0
0.022785	0
0.022786	0
0.022787	0
0.022788	0
0.022789	0
0.02279	0
0.022791	0
0.022792	0
0.022793	0
0.022794	0
0.022795	0
0.022796	0
0.022797	0
0.022798	0
0.022799	0
0.0228	0
0.022801	0
0.022802	0
0.022803	0
0.022804	0
0.022805	0
0.022806	0
0.022807	0
0.022808	0
0.022809	0
0.02281	0
0.022811	0
0.022812	0
0.022813	0
0.022814	0
0.022815	0
0.022816	0
0.022817	0
0.022818	0
0.022819	0
0.02282	0
0.022821	0
0.022822	0
0.022823	0
0.022824	0
0.022825	0
0.022826	0
0.022827	0
0.022828	0
0.022829	0
0.02283	0
0.022831	0
0.022832	0
0.022833	0
0.022834	0
0.022835	0
0.022836	0
0.022837	0
0.022838	0
0.022839	0
0.02284	0
0.022841	0
0.022842	0
0.022843	0
0.022844	0
0.022845	0
0.022846	0
0.022847	0
0.022848	0
0.022849	0
0.02285	0
0.022851	0
0.022852	0
0.022853	0
0.022854	0
0.022855	0
0.022856	0
0.022857	0
0.022858	0
0.022859	0
0.02286	0
0.022861	0
0.022862	0
0.022863	0
0.022864	0
0.022865	0
0.022866	0
0.022867	0
0.022868	0
0.022869	0
0.02287	0
0.022871	0
0.022872	0
0.022873	0
0.022874	0
0.022875	0
0.022876	0
0.022877	0
0.022878	0
0.022879	0
0.02288	0
0.022881	0
0.022882	0
0.022883	0
0.022884	0
0.022885	0
0.022886	0
0.022887	0
0.022888	0
0.022889	0
0.02289	0
0.022891	0
0.022892	0
0.022893	0
0.022894	0
0.022895	0
0.022896	0
0.022897	0
0.022898	0
0.022899	0
0.0229	0
0.022901	0
0.022902	0
0.022903	0
0.022904	0
0.022905	0
0.022906	0
0.022907	0
0.022908	0
0.022909	0
0.02291	0
0.022911	0
0.022912	0
0.022913	0
0.022914	0
0.022915	0
0.022916	0
0.022917	0
0.022918	0
0.022919	0
0.02292	0
0.022921	0
0.022922	0
0.022923	0
0.022924	0
0.022925	0
0.022926	0
0.022927	0
0.022928	0
0.022929	0
0.02293	0
0.022931	0
0.022932	0
0.022933	0
0.022934	0
0.022935	0
0.022936	0
0.022937	0
0.022938	0
0.022939	0
0.02294	0
0.022941	0
0.022942	0
0.022943	0
0.022944	0
0.022945	0
0.022946	0
0.022947	0
0.022948	0
0.022949	0
0.02295	0
0.022951	0
0.022952	0
0.022953	0
0.022954	0
0.022955	0
0.022956	0
0.022957	0
0.022958	0
0.022959	0
0.02296	0
0.022961	0
0.022962	0
0.022963	0
0.022964	0
0.022965	0
0.022966	0
0.022967	0
0.022968	0
0.022969	0
0.02297	0
0.022971	0
0.022972	0
0.022973	0
0.022974	0
0.022975	0
0.022976	0
0.022977	0
0.022978	0
0.022979	0
0.02298	0
0.022981	0
0.022982	0
0.022983	0
0.022984	0
0.022985	0
0.022986	0
0.022987	0
0.022988	0
0.022989	0
0.02299	0
0.022991	0
0.022992	0
0.022993	0
0.022994	0
0.022995	0
0.022996	0
0.022997	0
0.022998	0
0.022999	0
0.023	0
0.023001	0
0.023002	0
0.023003	0
0.023004	0
0.023005	0
0.023006	0
0.023007	0
0.023008	0
0.023009	0
0.02301	0
0.023011	0
0.023012	0
0.023013	0
0.023014	0
0.023015	0
0.023016	0
0.023017	0
0.023018	0
0.023019	0
0.02302	0
0.023021	0
0.023022	0
0.023023	0
0.023024	0
0.023025	0
0.023026	0
0.023027	0
0.023028	0
0.023029	0
0.02303	0
0.023031	0
0.023032	0
0.023033	0
0.023034	0
0.023035	0
0.023036	0
0.023037	0
0.023038	0
0.023039	0
0.02304	0
0.023041	0
0.023042	0
0.023043	0
0.023044	0
0.023045	0
0.023046	0
0.023047	0
0.023048	0
0.023049	0
0.02305	0
0.023051	0
0.023052	0
0.023053	0
0.023054	0
0.023055	0
0.023056	0
0.023057	0
0.023058	0
0.023059	0
0.02306	0
0.023061	0
0.023062	0
0.023063	0
0.023064	0
0.023065	0
0.023066	0
0.023067	0
0.023068	0
0.023069	0
0.02307	0
0.023071	0
0.023072	0
0.023073	0
0.023074	0
0.023075	0
0.023076	0
0.023077	0
0.023078	0
0.023079	0
0.02308	0
0.023081	0
0.023082	0
0.023083	0
0.023084	0
0.023085	0
0.023086	0
0.023087	0
0.023088	0
0.023089	0
0.02309	0
0.023091	0
0.023092	0
0.023093	0
0.023094	0
0.023095	0
0.023096	0
0.023097	0
0.023098	0
0.023099	0
0.0231	0
0.023101	0
0.023102	0
0.023103	0
0.023104	0
0.023105	0
0.023106	0
0.023107	0
0.023108	0
0.023109	0
0.02311	0
0.023111	0
0.023112	0
0.023113	0
0.023114	0
0.023115	0
0.023116	0
0.023117	0
0.023118	0
0.023119	0
0.02312	0
0.023121	0
0.023122	0
0.023123	0
0.023124	0
0.023125	0
0.023126	0
0.023127	0
0.023128	0
0.023129	0
0.02313	0
0.023131	0
0.023132	0
0.023133	0
0.023134	0
0.023135	0
0.023136	0
0.023137	0
0.023138	0
0.023139	0
0.02314	0
0.023141	0
0.023142	0
0.023143	0
0.023144	0
0.023145	0
0.023146	0
0.023147	0
0.023148	0
0.023149	0
0.02315	0
0.023151	0
0.023152	0
0.023153	0
0.023154	0
0.023155	0
0.023156	0
0.023157	0
0.023158	0
0.023159	0
0.02316	0
0.023161	0
0.023162	0
0.023163	0
0.023164	0
0.023165	0
0.023166	0
0.023167	0
0.023168	0
0.023169	0
0.02317	0
0.023171	0
0.023172	0
0.023173	0
0.023174	0
0.023175	0
0.023176	0
0.023177	0
0.023178	0
0.023179	0
0.02318	0
0.023181	0
0.023182	0
0.023183	0
0.023184	0
0.023185	0
0.023186	0
0.023187	0
0.023188	0
0.023189	0
0.02319	0
0.023191	0
0.023192	0
0.023193	0
0.023194	0
0.023195	0
0.023196	0
0.023197	0
0.023198	0
0.023199	0
0.0232	0
0.023201	0
0.023202	0
0.023203	0
0.023204	0
0.023205	0
0.023206	0
0.023207	0
0.023208	0
0.023209	0
0.02321	0
0.023211	0
0.023212	0
0.023213	0
0.023214	0
0.023215	0
0.023216	0
0.023217	0
0.023218	0
0.023219	0
0.02322	0
0.023221	0
0.023222	0
0.023223	0
0.023224	0
0.023225	0
0.023226	0
0.023227	0
0.023228	0
0.023229	0
0.02323	0
0.023231	0
0.023232	0
0.023233	0
0.023234	0
0.023235	0
0.023236	0
0.023237	0
0.023238	0
0.023239	0
0.02324	0
0.023241	0
0.023242	0
0.023243	0
0.023244	0
0.023245	0
0.023246	0
0.023247	0
0.023248	0
0.023249	0
0.02325	0
0.023251	0
0.023252	0
0.023253	0
0.023254	0
0.023255	0
0.023256	0
0.023257	0
0.023258	0
0.023259	0
0.02326	0
0.023261	0
0.023262	0
0.023263	0
0.023264	0
0.023265	0
0.023266	0
0.023267	0
0.023268	0
0.023269	0
0.02327	0
0.023271	0
0.023272	0
0.023273	0
0.023274	0
0.023275	0
0.023276	0
0.023277	0
0.023278	0
0.023279	0
0.02328	0
0.023281	0
0.023282	0
0.023283	0
0.023284	0
0.023285	0
0.023286	0
0.023287	0
0.023288	0
0.023289	0
0.02329	0
0.023291	0
0.023292	0
0.023293	0
0.023294	0
0.023295	0
0.023296	0
0.023297	0
0.023298	0
0.023299	0
0.0233	0
0.023301	0
0.023302	0
0.023303	0
0.023304	0
0.023305	0
0.023306	0
0.023307	0
0.023308	0
0.023309	0
0.02331	0
0.023311	0
0.023312	0
0.023313	0
0.023314	0
0.023315	0
0.023316	0
0.023317	0
0.023318	0
0.023319	0
0.02332	0
0.023321	0
0.023322	0
0.023323	0
0.023324	0
0.023325	0
0.023326	0
0.023327	0
0.023328	0
0.023329	0
0.02333	0
0.023331	0
0.023332	0
0.023333	0
0.023334	0
0.023335	0
0.023336	0
0.023337	0
0.023338	0
0.023339	0
0.02334	0
0.023341	0
0.023342	0
0.023343	0
0.023344	0
0.023345	0
0.023346	0
0.023347	0
0.023348	0
0.023349	0
0.02335	0
0.023351	0
0.023352	0
0.023353	0
0.023354	0
0.023355	0
0.023356	0
0.023357	0
0.023358	0
0.023359	0
0.02336	0
0.023361	0
0.023362	0
0.023363	0
0.023364	0
0.023365	0
0.023366	0
0.023367	0
0.023368	0
0.023369	0
0.02337	0
0.023371	0
0.023372	0
0.023373	0
0.023374	0
0.023375	0
0.023376	0
0.023377	0
0.023378	0
0.023379	0
0.02338	0
0.023381	0
0.023382	0
0.023383	0
0.023384	0
0.023385	0
0.023386	0
0.023387	0
0.023388	0
0.023389	0
0.02339	0
0.023391	0
0.023392	0
0.023393	0
0.023394	0
0.023395	0
0.023396	0
0.023397	0
0.023398	0
0.023399	0
0.0234	0
0.023401	0
0.023402	0
0.023403	0
0.023404	0
0.023405	0
0.023406	0
0.023407	0
0.023408	0
0.023409	0
0.02341	0
0.023411	0
0.023412	0
0.023413	0
0.023414	0
0.023415	0
0.023416	0
0.023417	0
0.023418	0
0.023419	0
0.02342	0
0.023421	0
0.023422	0
0.023423	0
0.023424	0
0.023425	0
0.023426	0
0.023427	0
0.023428	0
0.023429	0
0.02343	0
0.023431	0
0.023432	0
0.023433	0
0.023434	0
0.023435	0
0.023436	0
0.023437	0
0.023438	0
0.023439	0
0.02344	0
0.023441	0
0.023442	0
0.023443	0
0.023444	0
0.023445	0
0.023446	0
0.023447	0
0.023448	0
0.023449	0
0.02345	0
0.023451	0
0.023452	0
0.023453	0
0.023454	0
0.023455	0
0.023456	0
0.023457	0
0.023458	0
0.023459	0
0.02346	0
0.023461	0
0.023462	0
0.023463	0
0.023464	0
0.023465	0
0.023466	0
0.023467	0
0.023468	0
0.023469	0
0.02347	0
0.023471	0
0.023472	0
0.023473	0
0.023474	0
0.023475	0
0.023476	0
0.023477	0
0.023478	0
0.023479	0
0.02348	0
0.023481	0
0.023482	0
0.023483	0
0.023484	0
0.023485	0
0.023486	0
0.023487	0
0.023488	0
0.023489	0
0.02349	0
0.023491	0
0.023492	0
0.023493	0
0.023494	0
0.023495	0
0.023496	0
0.023497	0
0.023498	0
0.023499	0
0.0235	0
0.023501	0
0.023502	0
0.023503	0
0.023504	0
0.023505	0
0.023506	0
0.023507	0
0.023508	0
0.023509	0
0.02351	0
0.023511	0
0.023512	0
0.023513	0
0.023514	0
0.023515	0
0.023516	0
0.023517	0
0.023518	0
0.023519	0
0.02352	0
0.023521	0
0.023522	0
0.023523	0
0.023524	0
0.023525	0
0.023526	0
0.023527	0
0.023528	0
0.023529	0
0.02353	0
0.023531	0
0.023532	0
0.023533	0
0.023534	0
0.023535	0
0.023536	0
0.023537	0
0.023538	0
0.023539	0
0.02354	0
0.023541	0
0.023542	0
0.023543	0
0.023544	0
0.023545	0
0.023546	0
0.023547	0
0.023548	0
0.023549	0
0.02355	0
0.023551	0
0.023552	0
0.023553	0
0.023554	0
0.023555	0
0.023556	0
0.023557	0
0.023558	0
0.023559	0
0.02356	0
0.023561	0
0.023562	0
0.023563	0
0.023564	0
0.023565	0
0.023566	0
0.023567	0
0.023568	0
0.023569	0
0.02357	0
0.023571	0
0.023572	0
0.023573	0
0.023574	0
0.023575	0
0.023576	0
0.023577	0
0.023578	0
0.023579	0
0.02358	0
0.023581	0
0.023582	0
0.023583	0
0.023584	0
0.023585	0
0.023586	0
0.023587	0
0.023588	0
0.023589	0
0.02359	0
0.023591	0
0.023592	0
0.023593	0
0.023594	0
0.023595	0
0.023596	0
0.023597	0
0.023598	0
0.023599	0
0.0236	0
0.023601	0
0.023602	0
0.023603	0
0.023604	0
0.023605	0
0.023606	0
0.023607	0
0.023608	0
0.023609	0
0.02361	0
0.023611	0
0.023612	0
0.023613	0
0.023614	0
0.023615	0
0.023616	0
0.023617	0
0.023618	0
0.023619	0
0.02362	0
0.023621	0
0.023622	0
0.023623	0
0.023624	0
0.023625	0
0.023626	0
0.023627	0
0.023628	0
0.023629	0
0.02363	0
0.023631	0
0.023632	0
0.023633	0
0.023634	0
0.023635	0
0.023636	0
0.023637	0
0.023638	0
0.023639	0
0.02364	0
0.023641	0
0.023642	0
0.023643	0
0.023644	0
0.023645	0
0.023646	0
0.023647	0
0.023648	0
0.023649	0
0.02365	0
0.023651	0
0.023652	0
0.023653	0
0.023654	0
0.023655	0
0.023656	0
0.023657	0
0.023658	0
0.023659	0
0.02366	0
0.023661	0
0.023662	0
0.023663	0
0.023664	0
0.023665	0
0.023666	0
0.023667	0
0.023668	0
0.023669	0
0.02367	0
0.023671	0
0.023672	0
0.023673	0
0.023674	0
0.023675	0
0.023676	0
0.023677	0
0.023678	0
0.023679	0
0.02368	0
0.023681	0
0.023682	0
0.023683	0
0.023684	0
0.023685	0
0.023686	0
0.023687	0
0.023688	0
0.023689	0
0.02369	0
0.023691	0
0.023692	0
0.023693	0
0.023694	0
0.023695	0
0.023696	0
0.023697	0
0.023698	0
0.023699	0
0.0237	0
0.023701	0
0.023702	0
0.023703	0
0.023704	0
0.023705	0
0.023706	0
0.023707	0
0.023708	0
0.023709	0
0.02371	0
0.023711	0
0.023712	0
0.023713	0
0.023714	0
0.023715	0
0.023716	0
0.023717	0
0.023718	0
0.023719	0
0.02372	0
0.023721	0
0.023722	0
0.023723	0
0.023724	0
0.023725	0
0.023726	0
0.023727	0
0.023728	0
0.023729	0
0.02373	0
0.023731	0
0.023732	0
0.023733	0
0.023734	0
0.023735	0
0.023736	0
0.023737	0
0.023738	0
0.023739	0
0.02374	0
0.023741	0
0.023742	0
0.023743	0
0.023744	0
0.023745	0
0.023746	0
0.023747	0
0.023748	0
0.023749	0
0.02375	0
0.023751	0
0.023752	0
0.023753	0
0.023754	0
0.023755	0
0.023756	0
0.023757	0
0.023758	0
0.023759	0
0.02376	0
0.023761	0
0.023762	0
0.023763	0
0.023764	0
0.023765	0
0.023766	0
0.023767	0
0.023768	0
0.023769	0
0.02377	0
0.023771	0
0.023772	0
0.023773	0
0.023774	0
0.023775	0
0.023776	0
0.023777	0
0.023778	0
0.023779	0
0.02378	0
0.023781	0
0.023782	0
0.023783	0
0.023784	0
0.023785	0
0.023786	0
0.023787	0
0.023788	0
0.023789	0
0.02379	0
0.023791	0
0.023792	0
0.023793	0
0.023794	0
0.023795	0
0.023796	0
0.023797	0
0.023798	0
0.023799	0
0.0238	0
0.023801	0
0.023802	0
0.023803	0
0.023804	0
0.023805	0
0.023806	0
0.023807	0
0.023808	0
0.023809	0
0.02381	0
0.023811	0
0.023812	0
0.023813	0
0.023814	0
0.023815	0
0.023816	0
0.023817	0
0.023818	0
0.023819	0
0.02382	0
0.023821	0
0.023822	0
0.023823	0
0.023824	0
0.023825	0
0.023826	0
0.023827	0
0.023828	0
0.023829	0
0.02383	0
0.023831	0
0.023832	0
0.023833	0
0.023834	0
0.023835	0
0.023836	0
0.023837	0
0.023838	0
0.023839	0
0.02384	0
0.023841	0
0.023842	0
0.023843	0
0.023844	0
0.023845	0
0.023846	0
0.023847	0
0.023848	0
0.023849	0
0.02385	0
0.023851	0
0.023852	0
0.023853	0
0.023854	0
0.023855	0
0.023856	0
0.023857	0
0.023858	0
0.023859	0
0.02386	0
0.023861	0
0.023862	0
0.023863	0
0.023864	0
0.023865	0
0.023866	0
0.023867	0
0.023868	0
0.023869	0
0.02387	0
0.023871	0
0.023872	0
0.023873	0
0.023874	0
0.023875	0
0.023876	0
0.023877	0
0.023878	0
0.023879	0
0.02388	0
0.023881	0
0.023882	0
0.023883	0
0.023884	0
0.023885	0
0.023886	0
0.023887	0
0.023888	0
0.023889	0
0.02389	0
0.023891	0
0.023892	0
0.023893	0
0.023894	0
0.023895	0
0.023896	0
0.023897	0
0.023898	0
0.023899	0
0.0239	0
0.023901	0
0.023902	0
0.023903	0
0.023904	0
0.023905	0
0.023906	0
0.023907	0
0.023908	0
0.023909	0
0.02391	0
0.023911	0
0.023912	0
0.023913	0
0.023914	0
0.023915	0
0.023916	0
0.023917	0
0.023918	0
0.023919	0
0.02392	0
0.023921	0
0.023922	0
0.023923	0
0.023924	0
0.023925	0
0.023926	0
0.023927	0
0.023928	0
0.023929	0
0.02393	0
0.023931	0
0.023932	0
0.023933	0
0.023934	0
0.023935	0
0.023936	0
0.023937	0
0.023938	0
0.023939	0
0.02394	0
0.023941	0
0.023942	0
0.023943	0
0.023944	0
0.023945	0
0.023946	0
0.023947	0
0.023948	0
0.023949	0
0.02395	0
0.023951	0
0.023952	0
0.023953	0
0.023954	0
0.023955	0
0.023956	0
0.023957	0
0.023958	0
0.023959	0
0.02396	0
0.023961	0
0.023962	0
0.023963	0
0.023964	0
0.023965	0
0.023966	0
0.023967	0
0.023968	0
0.023969	0
0.02397	0
0.023971	0
0.023972	0
0.023973	0
0.023974	0
0.023975	0
0.023976	0
0.023977	0
0.023978	0
0.023979	0
0.02398	0
0.023981	0
0.023982	0
0.023983	0
0.023984	0
0.023985	0
0.023986	0
0.023987	0
0.023988	0
0.023989	0
0.02399	0
0.023991	0
0.023992	0
0.023993	0
0.023994	0
0.023995	0
0.023996	0
0.023997	0
0.023998	0
0.023999	0
0.024	0
0.024001	0
0.024002	0
0.024003	0
0.024004	0
0.024005	0
0.024006	0
0.024007	0
0.024008	0
0.024009	0
0.02401	0
0.024011	0
0.024012	0
0.024013	0
0.024014	0
0.024015	0
0.024016	0
0.024017	0
0.024018	0
0.024019	0
0.02402	0
0.024021	0
0.024022	0
0.024023	0
0.024024	0
0.024025	0
0.024026	0
0.024027	0
0.024028	0
0.024029	0
0.02403	0
0.024031	0
0.024032	0
0.024033	0
0.024034	0
0.024035	0
0.024036	0
0.024037	0
0.024038	0
0.024039	0
0.02404	0
0.024041	0
0.024042	0
0.024043	0
0.024044	0
0.024045	0
0.024046	0
0.024047	0
0.024048	0
0.024049	0
0.02405	0
0.024051	0
0.024052	0
0.024053	0
0.024054	0
0.024055	0
0.024056	0
0.024057	0
0.024058	0
0.024059	0
0.02406	0
0.024061	0
0.024062	0
0.024063	0
0.024064	0
0.024065	0
0.024066	0
0.024067	0
0.024068	0
0.024069	0
0.02407	0
0.024071	0
0.024072	0
0.024073	0
0.024074	0
0.024075	0
0.024076	0
0.024077	0
0.024078	0
0.024079	0
0.02408	0
0.024081	0
0.024082	0
0.024083	0
0.024084	0
0.024085	0
0.024086	0
0.024087	0
0.024088	0
0.024089	0
0.02409	0
0.024091	0
0.024092	0
0.024093	0
0.024094	0
0.024095	0
0.024096	0
0.024097	0
0.024098	0
0.024099	0
0.0241	0
0.024101	0
0.024102	0
0.024103	0
0.024104	0
0.024105	0
0.024106	0
0.024107	0
0.024108	0
0.024109	0
0.02411	0
0.024111	0
0.024112	0
0.024113	0
0.024114	0
0.024115	0
0.024116	0
0.024117	0
0.024118	0
0.024119	0
0.02412	0
0.024121	0
0.024122	0
0.024123	0
0.024124	0
0.024125	0
0.024126	0
0.024127	0
0.024128	0
0.024129	0
0.02413	0
0.024131	0
0.024132	0
0.024133	0
0.024134	0
0.024135	0
0.024136	0
0.024137	0
0.024138	0
0.024139	0
0.02414	0
0.024141	0
0.024142	0
0.024143	0
0.024144	0
0.024145	0
0.024146	0
0.024147	0
0.024148	0
0.024149	0
0.02415	0
0.024151	0
0.024152	0
0.024153	0
0.024154	0
0.024155	0
0.024156	0
0.024157	0
0.024158	0
0.024159	0
0.02416	0
0.024161	0
0.024162	0
0.024163	0
0.024164	0
0.024165	0
0.024166	0
0.024167	0
0.024168	0
0.024169	0
0.02417	0
0.024171	0
0.024172	0
0.024173	0
0.024174	0
0.024175	0
0.024176	0
0.024177	0
0.024178	0
0.024179	0
0.02418	0
0.024181	0
0.024182	0
0.024183	0
0.024184	0
0.024185	0
0.024186	0
0.024187	0
0.024188	0
0.024189	0
0.02419	0
0.024191	0
0.024192	0
0.024193	0
0.024194	0
0.024195	0
0.024196	0
0.024197	0
0.024198	0
0.024199	0
0.0242	0
0.024201	0
0.024202	0
0.024203	0
0.024204	0
0.024205	0
0.024206	0
0.024207	0
0.024208	0
0.024209	0
0.02421	0
0.024211	0
0.024212	0
0.024213	0
0.024214	0
0.024215	0
0.024216	0
0.024217	0
0.024218	0
0.024219	0
0.02422	0
0.024221	0
0.024222	0
0.024223	0
0.024224	0
0.024225	0
0.024226	0
0.024227	0
0.024228	0
0.024229	0
0.02423	0
0.024231	0
0.024232	0
0.024233	0
0.024234	0
0.024235	0
0.024236	0
0.024237	0
0.024238	0
0.024239	0
0.02424	0
0.024241	0
0.024242	0
0.024243	0
0.024244	0
0.024245	0
0.024246	0
0.024247	0
0.024248	0
0.024249	0
0.02425	0
0.024251	0
0.024252	0
0.024253	0
0.024254	0
0.024255	0
0.024256	0
0.024257	0
0.024258	0
0.024259	0
0.02426	0
0.024261	0
0.024262	0
0.024263	0
0.024264	0
0.024265	0
0.024266	0
0.024267	0
0.024268	0
0.024269	0
0.02427	0
0.024271	0
0.024272	0
0.024273	0
